NODE_514_length_7856_cov_7.244328	7856	0	0
NODE_5153_length_2418_cov_5.142615	2418	0	0
NODE_515_length_7855_cov_8.582308	7855	0	0
NODE_5163_length_2416_cov_4.189750	2416	0	0
NODE_5171_length_2414_cov_3.961424	2414	0	0
NODE_5176_length_2413_cov_3.458015	2413	0	0
NODE_5177_length_2412_cov_8.310564	2412	0	0
NODE_5180_length_2410_cov_7.060722	2410	0	0
NODE_5193_length_2407_cov_3.564201	2407	0	0
NODE_5194_length_2406_cov_9.470438	2406	0	0
NODE_5201_length_2405_cov_4.148511	2405	0	0
NODE_5222_length_2398_cov_15.740504	2398	0	0
NODE_5225_length_2398_cov_3.860009	2398	0	0
NODE_5236_length_2396_cov_4.096540	2396	0	0
NODE_5259_length_2388_cov_4.177883	2388	0	0
NODE_5265_length_2387_cov_3.955832	2387	0	0
NODE_5267_length_2386_cov_5.396825	2386	0	0
NODE_5287_length_2379_cov_7.207401	2379	0	0
NODE_5290_length_2379_cov_5.728055	2379	0	0
NODE_5293_length_2379_cov_4.021515	2379	0	0
NODE_5298_length_2377_cov_4.243325	2377	0	0
NODE_5299_length_2376_cov_5.556226	2376	0	0
NODE_5303_length_2375_cov_7.745259	2375	0	0
NODE_5314_length_2373_cov_10.180328	2373	0	0
NODE_5317_length_2373_cov_4.186799	2373	0	0
NODE_5322_length_2372_cov_2.760035	2372	0	0
NODE_5335_length_2368_cov_5.401211	2368	0	0
NODE_5336_length_2368_cov_4.942931	2368	0	0
NODE_534_length_7667_cov_4.728455	7667	0	0
NODE_5356_length_2364_cov_4.900390	2364	0	0
NODE_5358_length_2364_cov_3.853183	2364	0	0
NODE_535_length_7660_cov_6.962262	7660	0	0
NODE_5371_length_2361_cov_5.752819	2361	0	0
NODE_5379_length_2359_cov_4.345920	2359	0	0
NODE_5381_length_2358_cov_6.947026	2358	0	0
NODE_5382_length_2358_cov_4.458098	2358	0	0
NODE_5397_length_2353_cov_4.726719	2353	0	0
NODE_5399_length_2353_cov_3.953438	2353	0	0
NODE_5404_length_2351_cov_6.988676	2351	0	0
NODE_5407_length_2350_cov_5.403922	2350	0	0
NODE_5410_length_2349_cov_7.014385	2349	0	0
NODE_5415_length_2348_cov_3.883123	2348	0	0
NODE_541_length_7623_cov_9.137949	7623	0	0
NODE_542_length_7613_cov_10.052527	7613	0	0
NODE_5437_length_2343_cov_3.748252	2343	0	0
NODE_5444_length_2341_cov_5.742782	2341	0	0
NODE_5446_length_2341_cov_4.794401	2341	0	0
NODE_5451_length_2340_cov_4.045077	2340	0	0
NODE_545_length_7591_cov_9.144639	7591	0	0
NODE_5470_length_2336_cov_4.217010	2336	0	0
NODE_5471_length_2336_cov_3.908374	2336	0	0
NODE_5506_length_2328_cov_4.511659	2328	0	0
NODE_5509_length_2327_cov_6.141285	2327	0	0
NODE_5513_length_2326_cov_4.066491	2326	0	0
NODE_5517_length_2325_cov_7.239648	2325	0	0
NODE_5518_length_2325_cov_4.432599	2325	0	0
NODE_5520_length_2324_cov_7.802556	2324	0	0
NODE_5539_length_2320_cov_3.705960	2320	0	0
NODE_5541_length_2319_cov_8.280035	2319	0	0
NODE_5551_length_2317_cov_4.290893	2317	0	0
NODE_5552_length_2317_cov_3.371353	2317	0	0
NODE_5557_length_2315_cov_7.988938	2315	0	0
NODE_5577_length_2310_cov_4.459424	2310	0	0
NODE_5589_length_2307_cov_4.083037	2307	0	0
NODE_5593_length_2306_cov_3.474900	2306	0	0
NODE_5595_length_2305_cov_9.220444	2305	0	0
NODE_5596_length_2305_cov_7.649333	2305	0	0
NODE_5616_length_2300_cov_7.496214	2300	0	0
NODE_5641_length_2296_cov_3.609549	2296	0	0
NODE_5650_length_2294_cov_4.315319	2294	0	0
NODE_5667_length_2290_cov_12.676063	2290	0	0
NODE_5669_length_2290_cov_6.559732	2290	0	0
NODE_5675_length_2290_cov_3.762864	2290	0	0
NODE_567_length_7418_cov_7.272172	7418	0	0
NODE_5684_length_2286_cov_8.667414	2286	0	0
NODE_5686_length_2286_cov_4.911699	2286	0	0
NODE_5687_length_2286_cov_4.582250	2286	0	0
NODE_568_length_7415_cov_4.314810	7415	0	0
NODE_5696_length_2283_cov_10.258977	2283	0	0
NODE_5723_length_2277_cov_5.441944	2277	0	0
NODE_5731_length_2276_cov_7.497524	2276	0	0
NODE_573_length_7370_cov_10.677922	7370	0	0
NODE_5740_length_2274_cov_5.325822	2274	0	0
NODE_5741_length_2274_cov_5.093736	2274	0	0
NODE_5742_length_2274_cov_4.036503	2274	0	0
NODE_5747_length_2273_cov_3.714608	2273	0	0
NODE_574_length_7369_cov_6.219032	7369	0	0
NODE_5751_length_2272_cov_7.072621	2272	0	0
NODE_5771_length_2269_cov_12.639115	2269	0	0
NODE_5787_length_2265_cov_4.144796	2265	0	0
NODE_5803_length_2263_cov_3.401268	2263	0	0
NODE_5810_length_2261_cov_5.113327	2261	0	0
NODE_5817_length_2260_cov_3.192744	2260	0	0
NODE_5825_length_2258_cov_2.662279	2258	0	0
NODE_5833_length_2256_cov_4.641981	2256	0	0
NODE_5835_length_2256_cov_4.172194	2256	0	0
NODE_5838_length_2255_cov_4.517727	2255	0	0
NODE_5841_length_2254_cov_5.761255	2254	0	0
NODE_5850_length_2252_cov_6.680929	2252	0	0
NODE_5854_length_2252_cov_3.940373	2252	0	0
NODE_5855_length_2252_cov_3.804279	2252	0	0
NODE_5860_length_2251_cov_3.331512	2251	0	0
NODE_5867_length_2250_cov_3.668337	2250	0	0
NODE_5874_length_2248_cov_4.129503	2248	0	0
NODE_5889_length_2245_cov_4.532420	2245	0	0
NODE_5898_length_2244_cov_3.877570	2244	0	0
NODE_5909_length_2241_cov_4.005032	2241	0	0
NODE_5927_length_2237_cov_3.908341	2237	0	0
NODE_5930_length_2236_cov_5.521779	2236	0	0
NODE_5932_length_2234_cov_9.178063	2234	0	0
NODE_5945_length_2232_cov_4.451539	2232	0	0
NODE_5950_length_2231_cov_5.686121	2231	0	0
NODE_595_length_7233_cov_7.235163	7233	0	0
NODE_5965_length_2227_cov_6.362799	2227	0	0
NODE_5970_length_2226_cov_5.497006	2226	0	0
NODE_5987_length_2223_cov_4.160055	2223	0	0
NODE_6004_length_2220_cov_4.377367	2220	0	0
NODE_6010_length_2219_cov_3.178373	2219	0	0
NODE_6013_length_2218_cov_4.408229	2218	0	0
NODE_6016_length_2217_cov_6.666050	2217	0	0
NODE_6017_length_2217_cov_6.656337	2217	0	0
NODE_601_length_7212_cov_8.750734	7212	0	0
NODE_6025_length_2216_cov_2.583063	2216	0	0
NODE_6028_length_2215_cov_2.649074	2215	0	0
NODE_6030_length_2214_cov_6.281149	2214	0	0
NODE_6035_length_2214_cov_4.153775	2214	0	0
NODE_603_length_7200_cov_4.512386	7200	0	0
NODE_6058_length_2209_cov_3.968431	2209	0	0
NODE_6084_length_2202_cov_8.686539	2202	0	0
NODE_6088_length_2200_cov_6.162238	2200	0	0
NODE_6091_length_2199_cov_9.478545	2199	0	0
NODE_6094_length_2199_cov_6.276586	2199	0	0
NODE_6103_length_2197_cov_4.158263	2197	0	0
NODE_6104_length_2197_cov_3.902428	2197	0	0
NODE_6120_length_2191_cov_4.657772	2191	0	0
NODE_6131_length_2189_cov_4.835989	2189	0	0
NODE_6139_length_2187_cov_4.126173	2187	0	0
NODE_6146_length_2186_cov_3.068043	2186	0	0
NODE_6158_length_2184_cov_2.946454	2184	0	0
NODE_6163_length_2183_cov_4.369361	2183	0	0
NODE_6167_length_2182_cov_3.988717	2182	0	0
NODE_6170_length_2182_cov_3.767748	2182	0	0
NODE_6171_length_2182_cov_3.638458	2182	0	0
NODE_6183_length_2179_cov_3.807910	2179	0	0
NODE_6184_length_2179_cov_3.341337	2179	0	0
NODE_6200_length_2175_cov_5.885849	2175	0	0
NODE_6204_length_2175_cov_4.290094	2175	0	0
NODE_6221_length_2171_cov_6.987713	2171	0	0
NODE_6236_length_2167_cov_4.685133	2167	0	0
NODE_6240_length_2166_cov_5.179536	2166	0	0
NODE_6241_length_2166_cov_5.166272	2166	0	0
NODE_6250_length_2164_cov_7.635846	2164	0	0
NODE_6252_length_2164_cov_6.674727	2164	0	0
NODE_6257_length_2164_cov_3.907539	2164	0	0
NODE_6261_length_2163_cov_4.332543	2163	0	0
NODE_6263_length_2162_cov_6.551970	2162	0	0
NODE_6271_length_2161_cov_3.780627	2161	0	0
NODE_6293_length_2156_cov_8.959067	2156	0	0
NODE_6307_length_2154_cov_4.437351	2154	0	0
NODE_6317_length_2153_cov_4.213537	2153	0	0
NODE_631_length_7052_cov_7.856367	7052	0	0
NODE_6335_length_2149_cov_4.373926	2149	0	0
NODE_6347_length_2147_cov_4.221319	2147	0	0
NODE_6357_length_2145_cov_5.435885	2145	0	0
NODE_6369_length_2143_cov_5.030172	2143	0	0
NODE_6370_length_2143_cov_4.321360	2143	0	0
NODE_6382_length_2141_cov_3.428571	2141	0	0
NODE_6396_length_2138_cov_3.610178	2138	0	0
NODE_6410_length_2134_cov_5.272727	2134	0	0
NODE_6421_length_2131_cov_4.603565	2131	0	0
NODE_6425_length_2130_cov_5.975422	2130	0	0
NODE_6429_length_2130_cov_2.942169	2130	0	0
NODE_642_length_7008_cov_7.152021	7008	0	0
NODE_6432_length_2129_cov_6.579074	2129	0	0
NODE_643_length_6997_cov_7.447710	6997	0	0
NODE_644_length_6996_cov_7.087307	6996	0	0
NODE_6452_length_2127_cov_3.577220	2127	0	0
NODE_6466_length_2124_cov_4.434993	2124	0	0
NODE_6487_length_2120_cov_5.272639	2120	0	0
NODE_6490_length_2120_cov_4.549637	2120	0	0
NODE_6499_length_2118_cov_3.763936	2118	0	0
NODE_6509_length_2116_cov_4.384765	2116	0	0
NODE_650_length_6970_cov_7.805785	6970	0	0
NODE_6517_length_2115_cov_4.489806	2115	0	0
NODE_6519_length_2115_cov_3.810194	2115	0	0
NODE_6521_length_2114_cov_8.541039	2114	0	0
NODE_6522_length_2114_cov_7.294318	2114	0	0
NODE_6549_length_2109_cov_3.302824	2109	0	0
NODE_6556_length_2107_cov_3.883041	2107	0	0
NODE_6560_length_2106_cov_3.910288	2106	0	0
NODE_6567_length_2104_cov_7.332845	2104	0	0
NODE_6570_length_2103_cov_8.175781	2103	0	0
NODE_6574_length_2102_cov_8.873962	2102	0	0
NODE_6576_length_2102_cov_2.656571	2102	0	0
NODE_658_length_6943_cov_8.860772	6943	0	0
NODE_659_length_6929_cov_6.920716	6929	0	0
NODE_6601_length_2095_cov_8.169118	2095	0	0
NODE_6623_length_2091_cov_6.934676	2091	0	0
NODE_6626_length_2091_cov_3.637033	2091	0	0
NODE_6627_length_2091_cov_3.222986	2091	0	0
NODE_6629_length_2091_cov_2.648330	2091	0	0
NODE_6649_length_2087_cov_4.459154	2087	0	0
NODE_664_length_6884_cov_7.393762	6884	0	0
NODE_6667_length_2084_cov_3.525875	2084	0	0
NODE_6669_length_2083_cov_5.436391	2083	0	0
NODE_6672_length_2083_cov_4.277120	2083	0	0
NODE_6673_length_2083_cov_3.874753	2083	0	0
NODE_6676_length_2082_cov_10.355698	2082	0	0
NODE_667_length_6871_cov_4.549883	6871	0	0
NODE_6687_length_2080_cov_4.731358	2080	0	0
NODE_6698_length_2077_cov_3.528684	2077	0	0
NODE_6699_length_2076_cov_8.643246	2076	0	0
NODE_6703_length_2076_cov_3.839189	2076	0	0
NODE_6712_length_2074_cov_4.798910	2074	0	0
NODE_6717_length_2072_cov_4.227566	2072	0	0
NODE_6719_length_2072_cov_3.132375	2072	0	0
NODE_671_length_6855_cov_8.147353	6855	0	0
NODE_6729_length_2070_cov_9.046650	2070	0	0
NODE_672_length_6854_cov_8.408442	6854	0	0
NODE_6739_length_2068_cov_3.819175	2068	0	0
NODE_673_length_6847_cov_7.491313	6847	0	0
NODE_6754_length_2064_cov_6.735192	2064	0	0
NODE_6755_length_2064_cov_6.497262	2064	0	0
NODE_6759_length_2063_cov_14.223108	2063	0	0
NODE_6761_length_2063_cov_3.357570	2063	0	0
NODE_6767_length_2061_cov_3.901795	2061	0	0
NODE_6777_length_2058_cov_4.202197	2058	0	0
NODE_677_length_6822_cov_8.035910	6822	0	0
NODE_6784_length_2056_cov_5.027986	2056	0	0
NODE_6816_length_2048_cov_3.307075	2048	0	0
NODE_6817_length_2048_cov_3.227797	2048	0	0
NODE_6820_length_2047_cov_4.637550	2047	0	0
NODE_6835_length_2044_cov_4.705882	2044	0	0
NODE_6841_length_2043_cov_8.418008	2043	0	0
NODE_6848_length_2042_cov_7.425767	2042	0	0
NODE_6852_length_2041_cov_6.873112	2041	0	0
NODE_6854_length_2041_cov_5.250252	2041	0	0
NODE_6855_length_2041_cov_4.328298	2041	0	0
NODE_6860_length_2039_cov_13.633065	2039	0	0
NODE_6868_length_2038_cov_8.937468	2038	0	0
NODE_6871_length_2038_cov_4.192637	2038	0	0
NODE_6876_length_2037_cov_4.480827	2037	0	0
NODE_687_length_6758_cov_7.919141	6758	0	0
NODE_6888_length_2036_cov_4.798587	2036	0	0
NODE_688_length_6757_cov_7.917935	6757	0	0
NODE_6894_length_2035_cov_4.951515	2035	0	0
NODE_6900_length_2034_cov_4.210207	2034	0	0
NODE_6907_length_2033_cov_4.467139	2033	0	0
NODE_6921_length_2031_cov_3.888158	2031	0	0
NODE_6925_length_2030_cov_3.587342	2030	0	0
NODE_6933_length_2028_cov_4.420679	2028	0	0
NODE_6936_length_2028_cov_3.643690	2028	0	0
NODE_694_length_6722_cov_7.737663	6722	0	0
NODE_6956_length_2025_cov_5.106599	2025	0	0
NODE_6957_length_2025_cov_4.449746	2025	0	0
NODE_6963_length_2024_cov_4.020315	2024	0	0
NODE_6982_length_2020_cov_4.493130	2020	0	0
NODE_7003_length_2017_cov_4.837411	2017	0	0
NODE_7007_length_2016_cov_5.560938	2016	0	0
NODE_700_length_6694_cov_8.720590	6694	0	0
NODE_7010_length_2016_cov_4.120857	2016	0	0
NODE_7019_length_2014_cov_4.213885	2014	0	0
NODE_701_length_6679_cov_7.881341	6679	0	0
NODE_702_length_6677_cov_7.188312	6677	0	0
NODE_7037_length_2011_cov_3.752556	2011	0	0
NODE_7042_length_2009_cov_4.682702	2009	0	0
NODE_704_length_6676_cov_7.923879	6676	0	0
NODE_7052_length_2008_cov_4.019457	2008	0	0
NODE_7071_length_2005_cov_3.309744	2005	0	0
NODE_7080_length_2003_cov_3.689425	2003	0	0
NODE_7081_length_2003_cov_3.533881	2003	0	0
NODE_7091_length_2000_cov_6.262725	2000	0	0
NODE_7092_length_2000_cov_5.759897	2000	0	0
NODE_714_length_6613_cov_7.462641	6613	0	0
NODE_729_length_6549_cov_5.426548	6549	0	0
NODE_747_length_6493_cov_6.268872	6493	0	0
NODE_760_length_6417_cov_7.677617	6417	0	0
NODE_762_length_6417_cov_4.410563	6417	0	0
NODE_776_length_6358_cov_7.104871	6358	0	0
NODE_786_length_6336_cov_8.919599	6336	0	0
NODE_788_length_6325_cov_5.751515	6325	0	0
NODE_790_length_6323_cov_5.003350	6323	0	0
NODE_792_length_6316_cov_4.555981	6316	0	0
NODE_798_length_6280_cov_7.909880	6280	0	0
NODE_800_length_6274_cov_18.234925	6274	0	0
NODE_805_length_6260_cov_7.289766	6260	0	0
NODE_807_length_6254_cov_7.323762	6254	0	0
NODE_808_length_6253_cov_5.498387	6253	0	0
NODE_813_length_6234_cov_6.139019	6234	0	0
NODE_826_length_6163_cov_9.882940	6163	0	0
NODE_837_length_6126_cov_5.629386	6126	0	0
NODE_840_length_6119_cov_9.102902	6119	0	0
NODE_842_length_6113_cov_9.099538	6113	0	0
NODE_850_length_6092_cov_9.631771	6092	0	0
NODE_852_length_6090_cov_4.880696	6090	0	0
NODE_853_length_6089_cov_8.422937	6089	0	0
NODE_863_length_6050_cov_7.256714	6050	0	0
NODE_866_length_6039_cov_9.058489	6039	0	0
NODE_879_length_6009_cov_8.711790	6009	0	0
NODE_914_length_5901_cov_7.345193	5901	0	0
NODE_918_length_5888_cov_7.566089	5888	0	0
NODE_928_length_5861_cov_5.423183	5861	0	0
NODE_936_length_5820_cov_8.402602	5820	0	0
NODE_940_length_5818_cov_4.325178	5818	0	0
NODE_951_length_5766_cov_5.127999	5766	0	0
NODE_954_length_5744_cov_8.195816	5744	0	0
NODE_955_length_5743_cov_6.682138	5743	0	0
NODE_958_length_5736_cov_6.193100	5736	0	0
NODE_962_length_5733_cov_6.588764	5733	0	0
NODE_973_length_5693_cov_7.492905	5693	0	0
NODE_982_length_5669_cov_7.540078	5669	0	0
NODE_992_length_5638_cov_9.348558	5638	0	0
NODE_997_length_5634_cov_8.984764	5634	0	0
NODE_1011_length_5588_cov_7.215796	5588	0	0
NODE_1021_length_5552_cov_5.677824	5552	0	0
NODE_1023_length_5544_cov_5.222991	5544	0	0
NODE_1035_length_5528_cov_5.313539	5528	0	0
NODE_1037_length_5523_cov_8.493965	5523	0	0
NODE_1046_length_5504_cov_6.387778	5504	0	0
NODE_1061_length_5482_cov_6.123088	5482	0	0
NODE_1074_length_5459_cov_6.428571	5459	0	0
NODE_1120_length_5359_cov_6.550151	5359	0	0
NODE_1182_length_5204_cov_6.630996	5204	0	0
NODE_1190_length_5184_cov_5.632677	5184	0	0
NODE_1198_length_5171_cov_4.355747	5171	0	0
NODE_1224_length_5139_cov_8.021046	5139	0	0
NODE_1257_length_5066_cov_6.142487	5066	0	0
NODE_1281_length_5013_cov_5.956434	5013	0	0
NODE_1294_length_4985_cov_4.554361	4985	0	0
NODE_1297_length_4974_cov_6.254523	4974	0	0
NODE_1339_length_4890_cov_8.664529	4890	0	0
NODE_1417_length_4757_cov_4.606976	4757	0	0
NODE_1426_length_4740_cov_3.963074	4740	0	0
NODE_1469_length_4683_cov_6.444901	4683	0	0
NODE_1481_length_4662_cov_5.818103	4662	0	0
NODE_1507_length_4631_cov_7.170892	4631	0	0
NODE_1529_length_4590_cov_7.637707	4590	0	0
NODE_1552_length_4559_cov_7.150755	4559	0	0
NODE_1566_length_4543_cov_7.325312	4543	0	0
NODE_1632_length_4461_cov_6.852247	4461	0	0
NODE_1634_length_4461_cov_4.383795	4461	0	0
NODE_1645_length_4442_cov_7.897424	4442	0	0
NODE_1659_length_4425_cov_6.937071	4425	0	0
NODE_1702_length_4378_cov_7.708998	4378	0	0
NODE_1703_length_4377_cov_7.012031	4377	0	0
NODE_1705_length_4373_cov_7.769338	4373	0	0
NODE_1784_length_4283_cov_7.109745	4283	0	0
NODE_1818_length_4240_cov_6.302031	4240	0	0
NODE_1825_length_4235_cov_4.918660	4235	0	0
NODE_1866_length_4178_cov_3.518554	4178	0	0
NODE_1898_length_4145_cov_6.413447	4145	0	0
NODE_1899_length_4142_cov_4.473942	4142	0	0
NODE_1916_length_4124_cov_5.876874	4124	0	0
NODE_1922_length_4114_cov_7.601380	4114	0	0
NODE_1942_length_4092_cov_6.643795	4092	0	0
NODE_1945_length_4089_cov_5.186663	4089	0	0
NODE_1973_length_4062_cov_6.025705	4062	0	0
NODE_1987_length_4040_cov_6.416562	4040	0	0
NODE_2018_length_4002_cov_4.013175	4002	0	0
NODE_2035_length_3986_cov_6.754770	3986	0	0
NODE_2043_length_3977_cov_5.779449	3977	0	0
NODE_2082_length_3938_cov_5.248262	3938	0	0
NODE_2140_length_3879_cov_5.574006	3879	0	0
NODE_2172_length_3852_cov_7.354490	3852	0	0
NODE_2189_length_3836_cov_7.797408	3836	0	0
NODE_2217_length_3811_cov_6.090256	3811	0	0
NODE_2329_length_3730_cov_7.188027	3730	0	0
NODE_2332_length_3728_cov_5.843997	3728	0	0
NODE_2441_length_3651_cov_9.730256	3651	0	0
NODE_2512_length_3595_cov_3.477119	3595	0	0
NODE_2528_length_3577_cov_7.351789	3577	0	0
NODE_2578_length_3535_cov_8.090517	3535	0	0
NODE_2580_length_3532_cov_7.860800	3532	0	0
NODE_2624_length_3509_cov_5.233063	3509	0	0
NODE_2627_length_3507_cov_5.721031	3507	0	0
NODE_2639_length_3498_cov_5.624455	3498	0	0
NODE_2655_length_3487_cov_8.089161	3487	0	0
NODE_2662_length_3484_cov_7.836687	3484	0	0
NODE_2671_length_3478_cov_6.587788	3478	0	0
NODE_2700_length_3461_cov_6.384615	3461	0	0
NODE_2769_length_3406_cov_4.203223	3406	0	0
NODE_276_length_11656_cov_6.809413	11656	0	0
NODE_2772_length_3405_cov_7.645970	3405	0	0
NODE_2865_length_3336_cov_4.243523	3336	0	0
NODE_2892_length_3315_cov_7.946012	3315	0	0
NODE_2893_length_3315_cov_7.727607	3315	0	0
NODE_2902_length_3312_cov_5.564323	3312	0	0
NODE_2926_length_3298_cov_7.638298	3298	0	0
NODE_2945_length_3282_cov_5.591881	3282	0	0
NODE_2956_length_3276_cov_6.963365	3276	0	0
NODE_3011_length_3239_cov_7.485239	3239	0	0
NODE_3037_length_3224_cov_6.559798	3224	0	0
NODE_3066_length_3210_cov_8.170206	3210	0	0
NODE_3137_length_3173_cov_6.277421	3173	0	0
NODE_3149_length_3168_cov_7.919370	3168	0	0
NODE_3180_length_3146_cov_5.627305	3146	0	0
NODE_319_length_10379_cov_5.978303	10379	0	0
NODE_3261_length_3111_cov_6.320681	3111	0	0
NODE_3265_length_3110_cov_7.072013	3110	0	0
NODE_3308_length_3092_cov_6.792888	3092	0	0
NODE_3311_length_3091_cov_5.944005	3091	0	0
NODE_3369_length_3056_cov_8.831390	3056	0	0
NODE_3407_length_3034_cov_5.755623	3034	0	0
NODE_3440_length_3018_cov_6.411070	3018	0	0
NODE_3473_length_3001_cov_5.768160	3001	0	0
NODE_3478_length_3000_cov_3.770119	3000	0	0
NODE_3556_length_2968_cov_4.087195	2968	0	0
NODE_3576_length_2959_cov_7.963499	2959	0	0
NODE_3589_length_2953_cov_9.779158	2953	0	0
NODE_3635_length_2933_cov_6.203266	2933	0	0
NODE_365_length_9390_cov_7.251634	9390	0	0
NODE_3671_length_2917_cov_5.132774	2917	0	0
NODE_3681_length_2914_cov_6.242742	2914	0	0
NODE_3723_length_2893_cov_7.022199	2893	0	0
NODE_3742_length_2882_cov_6.001415	2882	0	0
NODE_3746_length_2880_cov_5.181239	2880	0	0
NODE_3777_length_2867_cov_6.022760	2867	0	0
NODE_3814_length_2851_cov_4.040057	2851	0	0
NODE_3855_length_2835_cov_7.055755	2835	0	0
NODE_3863_length_2833_cov_5.269258	2833	0	0
NODE_3864_length_2832_cov_5.820310	2832	0	0
NODE_3887_length_2821_cov_4.553868	2821	0	0
NODE_3908_length_2813_cov_5.424946	2813	0	0
NODE_3909_length_2813_cov_3.524293	2813	0	0
NODE_3912_length_2812_cov_6.215814	2812	0	0
NODE_3919_length_2809_cov_6.627814	2809	0	0
NODE_3952_length_2795_cov_4.648905	2795	0	0
NODE_3958_length_2791_cov_10.602705	2791	0	0
NODE_4010_length_2774_cov_6.356749	2774	0	0
NODE_401_length_8856_cov_6.972730	8856	0	0
NODE_4045_length_2764_cov_9.051680	2764	0	0
NODE_4066_length_2757_cov_5.547372	2757	0	0
NODE_4142_length_2729_cov_7.202693	2729	0	0
NODE_4143_length_2729_cov_7.170531	2729	0	0
NODE_4155_length_2725_cov_5.182772	2725	0	0
NODE_4283_length_2675_cov_6.350763	2675	0	0
NODE_4294_length_2671_cov_6.418196	2671	0	0
NODE_4307_length_2668_cov_3.960964	2668	0	0
NODE_430_length_8653_cov_6.931263	8653	0	0
NODE_4382_length_2641_cov_2.943155	2641	0	0
NODE_4411_length_2630_cov_7.913010	2630	0	0
NODE_4414_length_2630_cov_3.891262	2630	0	0
NODE_4452_length_2614_cov_6.664713	2614	0	0
NODE_4481_length_2608_cov_5.433216	2608	0	0
NODE_4493_length_2605_cov_6.098431	2605	0	0
NODE_4536_length_2594_cov_6.763293	2594	0	0
NODE_4587_length_2578_cov_3.921918	2578	0	0
NODE_4608_length_2571_cov_6.967806	2571	0	0
NODE_4628_length_2566_cov_5.636400	2566	0	0
NODE_462_length_8245_cov_8.094994	8245	0	0
NODE_4664_length_2555_cov_4.971200	2555	0	0
NODE_4670_length_2554_cov_6.747099	2554	0	0
NODE_4723_length_2542_cov_5.347407	2542	0	0
NODE_4725_length_2541_cov_5.736927	2541	0	0
NODE_4727_length_2541_cov_3.912309	2541	0	0
NODE_473_length_8137_cov_7.566444	8137	0	0
NODE_4835_length_2507_cov_6.368679	2507	0	0
NODE_4860_length_2501_cov_7.198692	2501	0	0
NODE_4874_length_2496_cov_6.006145	2496	0	0
NODE_492_length_7999_cov_5.864804	7999	0	0
NODE_4930_length_2478_cov_4.387536	2478	0	0
NODE_4934_length_2477_cov_5.439306	2477	0	0
NODE_4971_length_2467_cov_5.308458	2467	0	0
NODE_4984_length_2464_cov_4.846824	2464	0	0
NODE_4987_length_2463_cov_5.724252	2463	0	0
NODE_4994_length_2461_cov_6.852037	2461	0	0
NODE_4995_length_2461_cov_6.502909	2461	0	0
NODE_5114_length_2427_cov_6.900927	2427	0	0
NODE_5115_length_2427_cov_5.601602	2427	0	0
NODE_5159_length_2417_cov_7.460203	2417	0	0
NODE_5205_length_2403_cov_7.331346	2403	0	0
NODE_5238_length_2395_cov_5.315812	2395	0	0
NODE_5250_length_2391_cov_3.955908	2391	0	0
NODE_5270_length_2385_cov_6.434335	2385	0	0
NODE_5304_length_2375_cov_7.106897	2375	0	0
NODE_5320_length_2372_cov_5.706085	2372	0	0
NODE_5323_length_2371_cov_7.369603	2371	0	0
NODE_5354_length_2364_cov_6.179298	2364	0	0
NODE_5378_length_2360_cov_2.749241	2360	0	0
NODE_5400_length_2353_cov_3.785901	2353	0	0
NODE_5406_length_2351_cov_4.762195	2351	0	0
NODE_5423_length_2345_cov_5.815721	2345	0	0
NODE_5432_length_2343_cov_5.972028	2343	0	0
NODE_5524_length_2324_cov_3.021155	2324	0	0
NODE_5535_length_2320_cov_4.453863	2320	0	0
NODE_5592_length_2306_cov_3.800533	2306	0	0
NODE_5597_length_2305_cov_6.406222	2305	0	0
NODE_5617_length_2300_cov_5.802227	2300	0	0
NODE_5627_length_2299_cov_3.814171	2299	0	0
NODE_5636_length_2296_cov_7.046408	2296	0	0
NODE_5643_length_2295_cov_7.080357	2295	0	0
NODE_5647_length_2294_cov_6.528361	2294	0	0
NODE_5654_length_2292_cov_5.025928	2292	0	0
NODE_5691_length_2285_cov_6.021525	2285	0	0
NODE_569_length_7408_cov_6.868625	7408	0	0
NODE_5711_length_2280_cov_5.614382	2280	0	0
NODE_5807_length_2261_cov_9.226201	2261	0	0
NODE_5842_length_2254_cov_5.733060	2254	0	0
NODE_5876_length_2248_cov_4.057000	2248	0	0
NODE_5879_length_2248_cov_3.263110	2248	0	0
NODE_5924_length_2237_cov_5.670486	2237	0	0
NODE_593_length_7242_cov_5.899680	7242	0	0
NODE_5940_length_2232_cov_8.525953	2232	0	0
NODE_5967_length_2227_cov_3.642726	2227	0	0
NODE_596_length_7230_cov_6.547735	7230	0	0
NODE_5993_length_2222_cov_4.629903	2222	0	0
NODE_600_length_7213_cov_6.756636	7213	0	0
NODE_604_length_7198_cov_6.608428	7198	0	0
NODE_6050_length_2210_cov_7.239443	2210	0	0
NODE_6081_length_2203_cov_4.513035	2203	0	0
NODE_6111_length_2194_cov_6.747078	2194	0	0
NODE_6149_length_2185_cov_6.507981	2185	0	0
NODE_6160_length_2183_cov_6.255639	2183	0	0
NODE_6199_length_2175_cov_6.029245	2175	0	0
NODE_6213_length_2173_cov_4.307838	2173	0	0
NODE_6226_length_2170_cov_3.292199	2170	0	0
NODE_6235_length_2167_cov_4.746686	2167	0	0
NODE_6275_length_2160_cov_4.752494	2160	0	0
NODE_6333_length_2149_cov_5.068290	2149	0	0
NODE_6339_length_2148_cov_5.208791	2148	0	0
NODE_6380_length_2141_cov_4.559444	2141	0	0
